"QAT",1995,41.45126481427416
"DEU",1995,40.50467472903899
"DNK",1995,39.330782260258665
"VEN",1995,39.32686457826871
"ARE",1995,38.56469779366117
"SAU",1995,35.99700471681147
"AUT",1995,35.70237573932405
"CAN",1995,35.087367121044885
"GBR",1995,34.5763193672465
"OMN",1995,34.57201499704864
"SWE",1995,33.8227800689709
"FRA",1995,32.748620770511494
"AGO",1995,32.587062598273555
"CYP",1995,30.659647067884972
"MYS",1995,30.070091214125732
"ITA",1995,29.738172146769198
"COG",1995,27.892169759391727
"USA",1995,27.19253285182343
"ESP",1995,25.43239546305393
"BGR",1995,25.222157532365603
"KAZ",1995,24.43530761397959
"FIN",1995,24.228875983077298
"MAC",1995,22.836700654408045
"SVK",1995,22.736417692979455
"GAB",1995,22.461278181178116
"SVN",1995,22.226325757245714
"ISL",1995,21.966889086911724
"EST",1995,21.814448426920197
"JOR",1995,21.802346275764705
"JPN",1995,21.75542539241683
"PAN",1995,21.0108691476146
"BRN",1995,20.610542529601933
"POL",1995,19.871676424758032
"KOR",1995,19.724575462585534
"ISR",1995,19.356333988235843
"LBN",1995,18.51207687163164
"HRV",1995,18.426374608629743
"PRT",1995,18.397252452825345
"HUN",1995,18.34804475392284
"BHS",1995,18.27775590518514
"NGA",1995,18.133328965096116
"THA",1995,17.96910759210849
"NZL",1995,17.56234027885723
"CZE",1995,17.382788513737772
"AUS",1995,17.34408359297023
"LTU",1995,16.124008739206527
"BWA",1995,15.986471833237786
"GRC",1995,15.798599257506895
"MEX",1995,15.540974102897911
"IRN",1995,15.435793643144063
"NAM",1995,15.386949925534049
"CHL",1995,15.356443439174347
"HND",1995,14.947532872050266
"UKR",1995,14.825185079539358
"RUS",1995,14.519250997480063
"LVA",1995,14.255594292253356
"ZAF",1995,13.871674806826375
"PRY",1995,13.220875398813844
"BLZ",1995,13.058304544429381
"BLR",1995,12.318798329040453
"DZA",1995,11.850883112358035
"PSE",1995,11.836694430992296
"MUS",1995,11.564265533012835
"IDN",1995,11.320368302471556
"TUR",1995,11.313374930583402
"LBR",1995,11.291094246355215
"MRT",1995,10.830688332060296
"CRI",1995,10.826343411357895
"DOM",1995,10.493555219671933
"TGO",1995,10.358966190438178
"VNM",1995,10.27727006559211
"SWZ",1995,10.218329815134007
"PHL",1995,9.637744093665093
"ECU",1995,9.621209804424256
"SLV",1995,9.615179300487672
"GTM",1995,9.113707688538458
"BRA",1995,9.020294921307206
"PER",1995,8.780997658661878
"BOL",1995,8.70556956384223
"MAR",1995,8.569425305141728
"MKD",1995,8.312449952937662
"TUN",1995,8.27322652369651
"ZWE",1995,7.824883281039796
"ARG",1995,7.81842484404381
"LAO",1995,7.6666097295169005
"ROU",1995,7.288501072588873
"BTN",1995,7.221109158527042
"URY",1995,7.1690920054589675
"SRB",1995,7.068849653522641
"ARM",1995,6.768346329144133
"COL",1995,6.677164749774598
"MLI",1995,6.6479916804626376
"SEN",1995,6.52195688236666
"KGZ",1995,6.5096516428615026
"CMR",1995,6.3459707419110725
"MDA",1995,6.294729228800949
"ALB",1995,6.270993240232353
"AZE",1995,6.218212288033819
"KHM",1995,6.142457460856923
"IND",1995,6.086343181486099
"LKA",1995,5.7418472557623845
"EGY",1995,5.61442209597405
"NIC",1995,5.13405910384217
"HTI",1995,5.017666818786823
"COD",1995,4.986734035742527
"LSO",1995,4.8577794493117725
"NPL",1995,4.7834779507233725
"BEN",1995,4.766899898282753
"KEN",1995,4.635864501017762
"MOZ",1995,4.620416646335417
"SDN",1995,4.605456035351576
"GMB",1995,4.338653015184894
"MDG",1995,4.163448872347521
"PAK",1995,4.118586824306714
"TZA",1995,4.0725180753863235
"TJK",1995,3.8228338860949145
"BFA",1995,3.326045821697881
"MWI",1995,3.3190662334703553
"UGA",1995,2.8791095543259795
"ZMB",1995,2.848082839003252
"COM",1995,2.844967881316335
"RWA",1995,2.519037757863552
"UZB",1995,2.216223656788104
"BGD",1995,1.83768177876595
"SLE",1995,1.813439328198952
"BDI",1995,1.1079057946676563
"LUX",1996,100.
"SGP",1996,92.42807776703161
"GNQ",1996,68.39391939763529
"HKG",1996,65.78704771910108
"BEL",1996,62.45502161479221
"CHE",1996,57.21882733703419
"NLD",1996,55.49519285692859
"MLT",1996,53.77122164424409
"IRL",1996,50.08707564470026
"BHR",1996,44.01249241635964
"NOR",1996,40.69676352052349
"DEU",1996,40.21195755438373
"DNK",1996,38.89661410738573
"ARE",1996,38.545942758853556
"QAT",1996,37.74306233248911
"VEN",1996,37.205558731210694
"AUT",1996,35.06521414417713
"CAN",1996,34.50332013862229
"SAU",1996,34.24519029478024
"GBR",1996,34.186511989613706
"SWE",1996,33.51752198722071
"FRA",1996,32.32083256505457
"AGO",1996,32.2679143230725
"OMN",1996,30.339024992243274
"MYS",1996,30.01832591398188
"CYP",1996,29.80989548996545
"ITA",1996,29.16726220587603
"COG",1996,27.088351967828206
"USA",1996,27.029520191439904
"ESP",1996,25.173969824686214
"FIN",1996,24.15873337753293
"SVK",1996,23.251435048757287
"KAZ",1996,23.174561473267737
"SVN",1996,22.136934768928374
"MAC",1996,21.941939306841164
"EST",1996,21.810985519082504
"BGR",1996,21.773902194338973
"ISL",1996,21.61311292441867
"JPN",1996,21.38138316365506
"JOR",1996,20.967913109399547
"GAB",1996,20.832359569974837
"KOR",1996,20.05471176298257
"PAN",1996,19.789895676450296
"POL",1996,19.48777564217143
"BRN",1996,19.265955735952904
"ISR",1996,19.114783506522766
"HUN",1996,18.761055249034186
"NGA",1996,18.327231846760313
"THA",1996,18.156272699002653
"PRT",1996,18.10216857858292
"HRV",1996,18.01384101186795
"CZE",1996,17.82465147202633
"BIH",1996,17.673122325504053
"BHS",1996,17.67212275688147
"LBN",1996,17.278664350410054
"NZL",1996,17.263059186212352
"AUS",1996,17.151832037414763
"LTU",1996,16.38440310587434
"GRC",1996,15.697349340653844
"MEX",1996,15.653497460684315
"CHL",1996,15.264317745257708
"BWA",1996,15.124616228430993
"NAM",1996,14.928056543916973
"MNE",1996,14.645598228249643
"LVA",1996,14.50327172108214
"HND",1996,14.453265594641188
"UKR",1996,14.314634350096172
"RUS",1996,14.285474206073218
"IRN",1996,14.165796365061029
"ZAF",1996,13.661250299816482
"PRY",1996,12.929372022660251
"BLZ",1996,12.836421268100374
"BLR",1996,12.088741166590426
"MUS",1996,11.427061601762611
"DZA",1996,11.386812622810991
"IDN",1996,11.183402778641947
"PSE",1996,11.139824269174586
"TUR",1996,11.126742150925711
"LBR",1996,10.870996878822702
"CRI",1996,10.766658162069334
"VNM",1996,10.417255163060338
"MRT",1996,10.154581372091908
"DOM",1996,10.084090427175338
"SWZ",1996,9.975719690144318
"PHL",1996,9.586915289092392
"ECU",1996,9.503845338269445
"TGO",1996,9.474423840043439
"SLV",1996,9.438994297945916
"BRA",1996,8.99021495758073
"GTM",1996,8.850727753751778
"BOL",1996,8.612119810742856
"PER",1996,8.606556044103263
"MAR",1996,8.553807025859031
"MKD",1996,8.183252990990415
"TUN",1996,8.106700759242358
"GHA",1996,7.809205961748904
"ARG",1996,7.663233295641199
"ZWE",1996,7.6538293273422235
"ROU",1996,7.361184491842226
"BTN",1996,7.331046597173767
"SRB",1996,7.311940035256416
"LAO",1996,7.277728355717921
"URY",1996,7.238085740941999
"COL",1996,6.684571882454479
"ARM",1996,6.674379720818793
"AZE",1996,6.581917960001096
"KGZ",1996,6.533777808522018
"MLI",1996,6.46434962970189
"MDA",1996,6.424904947698211
"IND",1996,6.387579029423813
"ALB",1996,6.341298807138146
"SEN",1996,6.319177260488405
"KHM",1996,6.217407050864725
"CMR",1996,6.177134007717892
"NER",1996,5.697671056517277
"LKA",1996,5.64387345164792
"EGY",1996,5.468121802619358
"NIC",1996,5.232725217419266
"LSO",1996,5.122069173403819
"COD",1996,5.102591874636846
"GIN",1996,5.064079962714596
"HTI",1996,4.923730943828557
"KEN",1996,4.639601368883177
"SDN",1996,4.623946192190118
"MOZ",1996,4.620768388516824
"BEN",1996,4.588855599003895
"NPL",1996,4.523480171840963
"GMB",1996,4.131715625233386
"TZA",1996,4.081769989309787
"MDG",1996,4.058173190068437
"PAK",1996,4.02268188371136
"TJK",1996,3.8114343778753517
"MWI",1996,3.3565616938268388
"ZMB",1996,3.1945531691629205
"BFA",1996,3.1802083508409775
"UGA",1996,2.8577134483971642
"COM",1996,2.786603005641729
"RWA",1996,2.571111020020889
"UZB",1996,2.216549057798679
"BGD",1996,2.045565831599961
"SLE",1996,1.828397228256969
"BDI",1996,1.2445387877126945
"LUX",1997,100.
"SGP",1997,90.47293378750784
"HKG",1997,66.00817651312568
"GNQ",1997,61.03525562671962
"BEL",1997,61.01131250941084
"CHE",1997,55.31552341424069
"NLD",1997,54.185930199191304
"MLT",1997,52.075652316646405
"IRL",1997,49.38913329810663
"DEU",1997,39.59927446577639
"BHR",1997,38.88707241800618
"NOR",1997,38.3940741089276
"ARE",1997,38.30194208422276
"DNK",1997,38.30028844845392
"VEN",1997,34.610805433897454
"AUT",1997,34.35909793888
"QAT",1997,34.00178525475869
"CAN",1997,33.591623276395346
"GBR",1997,33.29784877364537
"SWE",1997,33.003739050149875
"SAU",1997,32.218304183929966
"FRA",1997,31.579892555233997
"AGO",1997,31.30876209377331
"MYS",1997,29.55229426376115
"CYP",1997,29.05745594877217
"ITA",1997,28.36789327546444
"OMN",1997,26.638724460575563
"USA",1997,26.50158438239934
"COG",1997,26.207345544217937
"ESP",1997,24.70358077492944
"FIN",1997,23.97453864316937
"SVK",1997,23.62451048584099
"JAM",1997,23.61570890173017
"CPV",1997,22.42691673131986
"SVN",1997,22.14408673915157
"KAZ",1997,21.909869749037405
"EST",1997,21.760538163814886
"ISL",1997,21.327434283101507
"MAC",1997,21.114621193255438
"JPN",1997,20.84531555628845
"KOR",1997,20.226578095900972
"JOR",1997,20.074518279702495
"GAB",1997,19.230438280653637
"HUN",1997,19.17470194113552
"POL",1997,19.02712586812263
"PAN",1997,19.006683433175635
"ISR",1997,18.871797776870306
"BGR",1997,18.576499514734106
"THA",1997,18.138741846777233
"CZE",1997,18.120189160267447
"BRN",1997,17.796847951125997
"PRT",1997,17.732740155720126
"HRV",1997,17.494499945009608
"BIH",1997,17.301890401796093
"TCD",1997,17.064760506111377
"BHS",1997,16.93549131764475
"NZL",1997,16.915477629040467
"AUS",1997,16.860439921834892
"NGA",1997,16.69834500366868
"LTU",1997,16.46199083590284
"MNE",1997,16.2334386044304
"LBN",1997,16.047873347102477
"GRC",1997,15.595196803991183
"MEX",1997,15.55483597847129
"CHL",1997,15.082930807697778
"LVA",1997,14.765641344518778
"NAM",1997,14.604418155377278
"BWA",1997,14.438723412902856
"HND",1997,13.972880748211637
"RUS",1997,13.906015325500778
"UKR",1997,13.747820330994958
"ZAF",1997,13.3921475464195
"IRN",1997,12.917600399743383
"BLZ",1997,12.60275696449761
"PRY",1997,12.597644036029015
"BLR",1997,11.777871971621275
"MUS",1997,11.194545123896924
"IDN",1997,10.929716726929543
"DZA",1997,10.874742789688192
"TUR",1997,10.83091102036383
"CRI",1997,10.698492492402487
"LBR",1997,10.560881392591881
"VNM",1997,10.502400293703593
"PSE",1997,10.492099579841735
"SWZ",1997,9.809823586631722
"DOM",1997,9.624493056280672
"MRT",1997,9.550738842405782
"PHL",1997,9.432020698686008
"ECU",1997,9.299705532207177
"SLV",1997,9.297439875171534
"BRA",1997,8.903201383957605
"TGO",1997,8.901806917386978
"GTM",1997,8.613714550454226
"MAR",1997,8.54454174953184
"BOL",1997,8.45762296992638
"PER",1997,8.442236613649452
"MKD",1997,8.102819720712755
"TUN",1997,7.982079143637609
"GHA",1997,7.949274698253422
"SRB",1997,7.548123751250858
"ROU",1997,7.531817135336384
"ARG",1997,7.493783847770666
"BTN",1997,7.410770205060165
"ZWE",1997,7.406576768696008
"URY",1997,7.2610999060070665
"AZE",1997,6.924493857773547
"LAO",1997,6.897005275007635
"COL",1997,6.640301575984797
"MDA",1997,6.577312354414487
"KGZ",1997,6.573050967548079
"IND",1997,6.5536715818553155
"ARM",1997,6.535440689750363
"ALB",1997,6.478275562861115
"MLI",1997,6.2674622249861045
"KHM",1997,6.213608257044125
"SEN",1997,6.124931653304559
"CMR",1997,6.034442754305727
"NER",1997,5.593007135766282
"LKA",1997,5.504971095223185
"GIN",1997,5.432638873246506
"LSO",1997,5.432126406064921
"EGY",1997,5.379018336971548
"NIC",1997,5.356078646431948
"COD",1997,5.309985450707135
"HTI",1997,4.80034414715655
"SDN",1997,4.683125207838923
"MOZ",1997,4.6651229015472016
"KEN",1997,4.6136210701285405
"BEN",1997,4.486774447550051
"NPL",1997,4.260656008625186
"GNB",1997,4.192323699565262
"MDG",1997,4.061605924918426
"TZA",1997,4.0187149085004945
"PAK",1997,3.871049044819282
"GMB",1997,3.8492683809957344
"TJK",1997,3.7672787737765008
"ZMB",1997,3.5295241148694902
"MWI",1997,3.4772204417872663
"BFA",1997,3.047804489430146
"UGA",1997,2.8475286487430345
"COM",1997,2.764407920053306
"RWA",1997,2.6585356810221947
"UZB",1997,2.2784924782526885
"BGD",1997,2.2467465801111084
"SLE",1997,1.8242031576996534
"BDI",1997,1.3380331377189525
"LUX",1998,100.
"SGP",1998,89.6733736803175
"HKG",1998,66.10338819493256
"BEL",1998,59.336369406583024
"CHE",1998,53.4279893112979
"GNQ",1998,52.81873852813488
"NLD",1998,52.68220095578001
"MLT",1998,51.21116485312339
"IRL",1998,48.475880945292296
"DEU",1998,38.95624489371715
"ARE",1998,37.82661585365648
"DNK",1998,37.60957233291559
"NOR",1998,35.99350991397564
"BHR",1998,33.688663639471784
"AUT",1998,33.56337111789326
"CAN",1998,32.58857709655138
"SWE",1998,32.436482037340255
"GBR",1998,32.33107670339647
"VEN",1998,31.850546331369184
"FRA",1998,30.81140654522036
"AGO",1998,29.867666218486548
"SAU",1998,29.639164517914207
"QAT",1998,29.586544405014926
"MYS",1998,28.803464779764674
"CYP",1998,28.204890835166246
"ITA",1998,27.456293034223467
"USA",1998,25.940319250767335
"COG",1998,24.65833858232974
"ESP",1998,24.06885238917219
"FIN",1998,23.78741992292041
"SVK",1998,23.655798142192083
"OMN",1998,23.390653080455788
"JAM",1998,22.53734909281384
"SVN",1998,21.922926168265654
"EST",1998,21.389069984376224
"CPV",1998,20.58826453774193
"ISL",1998,20.453930999703427
"KAZ",1998,20.418870453327408
"KOR",1998,20.35922925784072
"JPN",1998,20.33989479108625
"MAC",1998,20.092448601572027
"HUN",1998,19.40181782569561
"JOR",1998,18.722454522350375
"ISR",1998,18.5929794060385
"POL",1998,18.535280297975
"PAN",1998,18.520362645697077
"CZE",1998,18.233416464304185
"THA",1998,18.077133158991174
"GAB",1998,17.630691499458866
"PRT",1998,17.315556544717943
"HRV",1998,16.854481943609624
"BIH",1998,16.639970572537116
"AUS",1998,16.62271022804425
"MNE",1998,16.53754148494288
"LTU",1998,16.534660372316946
"NZL",1998,16.47037065028398
"BRN",1998,16.35435429641518
"BHS",1998,16.18082816846693
"TCD",1998,15.487082891071138
"BGR",1998,15.425602185419224
"GRC",1998,15.419222952852055
"NGA",1998,15.402349600684326
"MEX",1998,15.391303981682602
"LBN",1998,14.934558207430044
"CHL",1998,14.921325173776545
"LVA",1998,14.658074426959312
"NAM",1998,14.215377265376139
"CIV",1998,13.96851645030573
"BWA",1998,13.782811956816474
"HND",1998,13.528724993979882
"RUS",1998,13.460273366282612
"UKR",1998,13.242610799156672
"ZAF",1998,13.115033283352087
"BLZ",1998,12.396178882958235
"PRY",1998,12.209165520976189
"IRN",1998,11.772730741791054
"BLR",1998,11.421222252283338
"MUS",1998,10.930854800478631
"TUR",1998,10.794047535303907
"IDN",1998,10.628584756222521
"CRI",1998,10.546122141036363
"VNM",1998,10.538002368632734
"DZA",1998,10.37403915580833
"LBR",1998,10.201992225607654
"PSE",1998,9.86249870474885
"SWZ",1998,9.633408446811636
"PHL",1998,9.212577660524465
"DOM",1998,9.156761818757788
"SLV",1998,9.076466794188066
"MRT",1998,9.055460002997236
"ECU",1998,9.050632716317041
"BRA",1998,8.789618221678557
"MAR",1998,8.480798266351451
"TGO",1998,8.335292143156863
"PER",1998,8.325871225402667
"GTM",1998,8.2855221262468
"BOL",1998,8.238689066442143
"GHA",1998,8.095424395632671
"MKD",1998,7.916156096953983
"TUN",1998,7.8954227569589
"SRB",1998,7.704037765927713
"ROU",1998,7.630062167798575
"ARG",1998,7.322854864917428
"URY",1998,7.316692540647529
"BTN",1998,7.198600020290177
"ZWE",1998,7.177922093540685
"AZE",1998,7.113793469317
"IND",1998,6.7769145638429755
"MDA",1998,6.6344899608932275
"LAO",1998,6.590418247588441
"COL",1998,6.574951837135609
"KGZ",1998,6.5732129327584214
"ALB",1998,6.481467497856029
"ARM",1998,6.322625959665702
"KHM",1998,6.219643478479013
"MLI",1998,6.043432772285118
"SEN",1998,5.927124402275749
"CMR",1998,5.893240599145305
"LSO",1998,5.7087872615127955
"NER",1998,5.516727678711259
"NIC",1998,5.481106157667997
"COD",1998,5.459751994813629
"EGY",1998,5.370886036628551
"LKA",1998,5.343388824961994
"GIN",1998,5.218085371770901
"SDN",1998,4.767392452512534
"MOZ",1998,4.6941119621196306
"HTI",1998,4.686044077831581
"KEN",1998,4.582850866668419
"BEN",1998,4.385927461208818
"GNB",1998,4.122226096220053
"MDG",1998,4.098371871090889
"NPL",1998,4.007194422929304
"TZA",1998,3.885521083194078
"ZMB",1998,3.8020524498050974
"TJK",1998,3.718769643869926
"PAK",1998,3.714482201279079
"MWI",1998,3.5764316853617526
"GMB",1998,3.5182337603736737
"BFA",1998,2.9337954505060884
"UGA",1998,2.9100851066581015
"COM",1998,2.7335685130448115
"RWA",1998,2.6956642725911366
"UZB",1998,2.401262299296408
"BGD",1998,2.3967069839516024
"SLE",1998,1.808393738760103
"BDI",1998,1.4555785169784765
"LUX",1999,100.
"SGP",1999,89.21835106202832
"HKG",1999,66.68179715870791
"BEL",1999,58.232021258860954
"CHE",1999,52.15598933989271
"NLD",1999,51.93921323806966
"MLT",1999,50.34409511002157
"IRL",1999,48.35646160278571
"GNQ",1999,47.29010659543609
"DEU",1999,38.761851407780654
"DNK",1999,37.15700375613311
"ARE",1999,36.98397940794846
"NOR",1999,34.54232159814378
"AUT",1999,33.01057593865484
"SWE",1999,32.1180267725902
"CAN",1999,32.04008806599668
"GBR",1999,31.8986900541618
"FRA",1999,30.4297637780289
"BHR",1999,30.38708553251841
"VEN",1999,29.91494810158743
"AGO",1999,29.05813590641284
"MYS",1999,28.323702381712252
"SAU",1999,27.653040401455137
"CYP",1999,27.40370297399888
"ITA",1999,26.85875959700736
"QAT",1999,26.777989509450656
"USA",1999,25.709445916234618
"COG",1999,23.8627751473369
"FIN",1999,23.634880454864966
"ESP",1999,23.62769164296771
"SVK",1999,23.44562273135961
"SVN",1999,21.629554861247847
"OMN",1999,21.030306191477084
"EST",1999,20.764747787237
"KOR",1999,20.711474904312148
"JPN",1999,19.97742381355698
"ISL",1999,19.945643980168725
"JAM",1999,19.78207562250424
"HUN",1999,19.449114517500472
"KAZ",1999,19.303900961603247
"MAC",1999,19.06459988293077
"ISR",1999,18.35090824488094
"CZE",1999,18.323435743666757
"CPV",1999,18.225444485249625
"PAN",1999,18.124532903977503
"POL",1999,18.031593545041467
"THA",1999,17.972462893434376
"JOR",1999,17.33508816069641
"PRT",1999,17.036399959269737
"GAB",1999,16.817794352809372
"AUS",1999,16.631858442257176
"LTU",1999,16.367136186902105
"NZL",1999,16.235302155802746
"HRV",1999,16.214893466172196
"BHS",1999,15.50950602936638
"BIH",1999,15.465779388901316
"BRN",1999,15.430686002939122
"MEX",1999,15.318531762318816
"MNE",1999,15.26182768220008
"GRC",1999,15.24239432386347
"CHL",1999,14.801055540291472
"TCD",1999,14.484839368585225
"LVA",1999,14.366859675782727
"CIV",1999,14.341920007562022
"NAM",1999,14.105470486619827
"NGA",1999,14.067429247489379
"LBN",1999,13.916387198160136
"RUS",1999,13.138135377402223
"BWA",1999,13.091672100740698
"HND",1999,13.038804302284557
"BGR",1999,12.994228978223399
"ZAF",1999,12.86280411382467
"UKR",1999,12.764216620430243
"BLZ",1999,12.130849439153582
"PRY",1999,11.813476277898863
"BLR",1999,11.163457285774411
"IRN",1999,10.960398401245598
"LBR",1999,10.834375318476901
"TUR",1999,10.831526011074164
"MUS",1999,10.706399325105044
"VNM",1999,10.48913591347651
"IDN",1999,10.375498367577007
"CRI",1999,10.355049155147984
"DZA",1999,10.073850101262527
"SWZ",1999,9.487615775122435
"PSE",1999,9.377416775568483
"PHL",1999,9.059163816240627
"SLV",1999,8.868642987619474
"ECU",1999,8.863065675151226
"DOM",1999,8.76972237656619
"BRA",1999,8.731646511551533
"MRT",1999,8.677000452587059
"MAR",1999,8.417018799578022
"PER",1999,8.241351993674389
"GTM",1999,8.025508604049012
"BOL",1999,7.996570611206591
"TGO",1999,7.94905214443447
"TUN",1999,7.9067129531645906
"GHA",1999,7.834242096491928
"MKD",1999,7.691209855537553
"SRB",1999,7.670782657249919
"ROU",1999,7.618779146149415
"URY",1999,7.390526829700438
"AZE",1999,7.28026125414664
"ARG",1999,7.212015436869717
"ZWE",1999,7.053480429671648
"IND",1999,6.996959028378644
"BTN",1999,6.981507561335095
"COL",1999,6.560666643165465
"MDA",1999,6.556185714515057
"KGZ",1999,6.518586081802444
"ALB",1999,6.461176292437306
"LAO",1999,6.295270225157336
"KHM",1999,6.143507971415482
"ARM",1999,6.104177592388451
"LSO",1999,6.003214044738947
"NER",1999,5.9944086666559455
"CMR",1999,5.791557120331317
"SEN",1999,5.79007250760534
"MLI",1999,5.740586303229532
"COD",1999,5.593835764556196
"NIC",1999,5.551466147090339
"EGY",1999,5.287799105867989
"LKA",1999,5.176391975724152
"GIN",1999,5.1395607052630545
"MOZ",1999,4.81368465616392
"SDN",1999,4.791083531085467
"HTI",1999,4.758648260935364
"KEN",1999,4.595181385551264
"BEN",1999,4.329167881376131
"ZMB",1999,4.1328535960552335
"MDG",1999,4.081778885480397
"GNB",1999,4.05317543161836
"NPL",1999,3.8289122410751935
"TZA",1999,3.7993481729587977
"MWI",1999,3.6942751373116844
"TJK",1999,3.6838939889571707
"PAK",1999,3.5925968455929485
"GMB",1999,3.341440032911206
"CAF",1999,3.27370336974575
"UGA",1999,2.9754625716049654
"BFA",1999,2.8838868479132054
"RWA",1999,2.7651575094721674
"COM",1999,2.7355894074490594
"BGD",1999,2.535388401047988
"UZB",1999,2.4836865559617305
"SLE",1999,1.8486112690972094
"BDI",1999,1.4920015329669034
"LUX",2000,100.
"SGP",2000,87.55211694142928
"HKG",2000,67.08366268347054
"BEL",2000,56.54263719550519
"NLD",2000,50.72573848598354
"CHE",2000,50.57597547578809
"MLT",2000,49.7844400375304
"IRL",2000,47.82815477639908
"GNQ",2000,41.49235112248757
"CHN",2000,39.83855779868877
"DEU",2000,37.99844804801724
"DNK",2000,36.2553027237069
"ARE",2000,35.139062504009665
"NOR",2000,32.75149467712219
"AUT",2000,32.28081480223866
"SWE",2000,31.559949983031277
"CAN",2000,31.079136774479192
"GBR",2000,30.908119130571173
"FRA",2000,29.562425419881887
"KWT",2000,28.18516116464771
"MYS",2000,27.6141387075916
"BHR",2000,27.58291281634053
"VEN",2000,27.340244367333703
"AGO",2000,26.91964697732378
"CYP",2000,26.74454641521839
"IRQ",2000,25.973070433009937
"ITA",2000,25.922295021316742
"SAU",2000,25.302111451871856
"USA",2000,24.99391984260548
"QAT",2000,24.212443280255318
"FIN",2000,23.318750973003887
"SVK",2000,23.256740184199295
"ESP",2000,22.919091440554386
"COG",2000,22.52907213293541
"MDV",2000,21.904956504171114
"SYC",2000,21.52735012433805
"SVN",2000,21.360005318391778
"KOR",2000,20.832003355830413
"EST",2000,20.454895432590142
"ISL",2000,19.646045151010934
"OMN",2000,19.58274258991228
"ATG",2000,19.53797704568284
"HUN",2000,19.371305677276883
"JPN",2000,19.326010394963028
"SUR",2000,19.2867188617949
"CZE",2000,18.369972556744095
"LCA",2000,18.214534978879644
"MAC",2000,18.124195334472937
"ISR",2000,18.08392544671009
"KAZ",2000,17.9864339731685
"JAM",2000,17.821827248431042
"PAN",2000,17.701608294564032
"THA",2000,17.6882445972952
"POL",2000,17.39119409950345
"CPV",2000,16.861824763136465
"PRT",2000,16.64183374074371
"AUS",2000,16.352105448593136
"LTU",2000,16.285127139222794
"JOR",2000,16.146489531529877
"GAB",2000,16.054827286505933
"NZL",2000,15.917926904037971
"BRB",2000,15.886256439638613
"HRV",2000,15.593276720901853
"MNG",2000,15.272462647345852
"ABW",2000,15.22612945516228
"BHS",2000,15.164465187937406
"MEX",2000,15.091258683549835
"GRC",2000,14.94878033235397
"BRN",2000,14.715976655984663
"BIH",2000,14.662219531388288
"CHL",2000,14.517737174931952
"KNA",2000,14.444951007221766
"MNE",2000,14.296357829376316
"LVA",2000,14.170556659936734
"CIV",2000,14.047661516429095
"TCD",2000,13.920113584474933
"NAM",2000,13.915559524291341
"LBN",2000,13.39061656818902
"TKM",2000,12.93960747686419
"HND",2000,12.642638474523368
"RUS",2000,12.625767590764655
"NGA",2000,12.613176048600799
"ZAF",2000,12.50210747213298
"BWA",2000,12.49425691555029
"UKR",2000,12.197939320080462
"GRD",2000,12.17057679521944
"VCT",2000,12.065553374962898
"BLZ",2000,11.9986854329245
"DMA",2000,11.71347667292392
"PRY",2000,11.569909158711479
"LBR",2000,11.489539447896266
"BGR",2000,11.011141259343269
"BLR",2000,10.852783694487004
"TUR",2000,10.680087552809479
"VNM",2000,10.673518242125246
"MUS",2000,10.56712094955227
"CRI",2000,10.21023336977703
"IRN",2000,10.075142375958334
"IDN",2000,9.975568556293437
"DZA",2000,9.588337756061026
"GEO",2000,9.476977548012519
"SWZ",2000,9.409491269213246
"PHL",2000,8.873276412395581
"PSE",2000,8.862582243427273
"SLV",2000,8.696771443678584
"ECU",2000,8.62449344513139
"BRA",2000,8.573823961067193
"DOM",2000,8.382083144823692
"MRT",2000,8.380692504967648
"MAR",2000,8.3213613298488
"PER",2000,8.057034268607218
"TUN",2000,7.862332822427084
"GHA",2000,7.828746592341701
"GTM",2000,7.761058639917373
"BOL",2000,7.749310511753199
"TGO",2000,7.65355488628105
"SRB",2000,7.612644654654685
"ROU",2000,7.562491545624985
"MKD",2000,7.554740978247251
"URY",2000,7.426111535746531
"AZE",2000,7.376754463145106
"IND",2000,7.09427189560475
"ARG",2000,7.07158525623561
"ZWE",2000,7.004767247242961
"BTN",2000,6.876393228893836
"BMU",2000,6.551478590534125
"MDA",2000,6.50397629528844
"COL",2000,6.4586646695745475
"KGZ",2000,6.411543596002469
"ALB",2000,6.393860233838191
"LSO",2000,6.357874197829854
"NER",2000,6.295437030164355
"MMR",2000,6.149731214457756
"KHM",2000,6.129377448843506
"LAO",2000,6.051853986819273
"ARM",2000,5.943348531975314
"COD",2000,5.916216886754866
"CMR",2000,5.661974926260877
"NIC",2000,5.658317896019698
"SEN",2000,5.623832882100007
"MLI",2000,5.514070463684835
"GIN",2000,5.077056384691147
"EGY",2000,5.068868013205048
"LKA",2000,4.991645935764448
"MOZ",2000,4.91333772464613
"HTI",2000,4.822804552553035
"SDN",2000,4.747427440327849
"KEN",2000,4.5708866473750245
"ZMB",2000,4.510883081984087
"BEN",2000,4.2968070636902995
"MDG",2000,4.01865870212669
"GNB",2000,3.9150322814255247
"MWI",2000,3.893135395413321
"NPL",2000,3.6987257233160755
"TZA",2000,3.687234330191022
"TJK",2000,3.642825838891075
"CAF",2000,3.499426961249751
"PAK",2000,3.434666514274269
"GMB",2000,3.1987814505123597
"UGA",2000,2.9828388720717447
"BFA",2000,2.9171818394420703
"RWA",2000,2.8327637786492823
"COM",2000,2.7649731263789903
"BGD",2000,2.609911589785621
